UID                 		level		m_spent		m_received		i_sold		i_bought
thotxoailanwsoi     		79.00		0.00000		0.00000		600.00000		0.00000
tinhiubatdiet02     		99.00		0.00000		0.00000		900.00000		1800.00000
duongzino           		99.00		0.00000		0.00000		0.00000		200.00000
mrjamebosder1       		94.00		500000.00000		0.00000		0.00000		0.00000
hoilamgi19979       		98.00		10000.00000		0.00000		0.00000		0.00000
thanhnam19942015vn  		83.00		2000000.00000		229025.00000		1016.00000		1016.00000
lethanhha158hp      		99.00		700000.00000		0.00000		0.00000		0.00000
anhjuem2000i        		87.00		410000.00000		0.00000		1600.00000		0.00000
xxbaoquoctsonxxx    		80.00		0.00000		0.00000		0.00000		3150.00000
joey115             		98.00		1500000.00000		0.00000		0.00000		700.00000
buithenhan01639399549		99.00		50000.00000		0.00000		0.00000		219.00000
taikhoanabcd        		99.00		0.00000		1400000.00000		200.00000		0.00000
0oquangchinhtvxdo0  		82.00		22000000.00000		40000000.00000		200.00000		2400.00000
thaotranthi225      		98.00		0.00000		36800000.00000		0.00000		200.00000
nhoktuan24x7vn      		78.00		75.00000		30000.00000		600.00000		0.00000
denis777            		99.00		0.00000		0.00000		350.00000		0.00000
ta0quan2015         		93.00		0.00000		0.00000		403.00000		0.00000
tango00000          		99.00		0.00000		0.00000		0.00000		600.00000
baphuczzz22         		98.00		0.00000		1670000.00000		2400.00000		0.00000
cuweo0909842956     		99.00		0.00000		1800000.00000		3500.00000		400.00000
01885708720a        		97.00		4000000.00000		8100000.00000		1050.00000		100.00000
bantuibodi922bd     		94.00		0.00000		0.00000		0.00000		200.00000
vitcon6321995       		97.00		0.00000		0.00000		100.00000		0.00000
luislexuxxh1f       		81.00		0.00000		0.00000		2250.00000		2250.00000
vitcon6321990       		92.00		0.00000		0.00000		0.00000		108.00000
haukhungpq000       		95.00		0.00000		0.00000		0.00000		0.00000
tthanan10           		96.00		11500000.00000		0.00000		0.00000		0.00000
teika12014          		91.00		0.00000		0.00000		0.00000		1200.00000
quyetchi001         		91.00		700000.00000		0.00000		0.00000		600.00000
haconuong73         		99.00		0.00000		300000.00000		0.00000		0.00000
rankhuatznhdui      		79.00		2510169.00000		0.00000		300.00000		450.00000
tonyboy0000015      		94.00		0.00000		0.00000		10850.00000		0.00000
nam431988           		99.00		6006148.00000		10000000.00000		0.00000		0.00000
cmsd987654cmsd      		73.00		0.00000		0.00000		20900.00000		0.00000
chien181294         		83.00		0.00000		0.00000		300.00000		500.00000
lyminhdat25919888   		97.00		44900000.00000		0.00000		0.00000		0.00000
nguyenlam951        		99.00		26547947.00000		0.00000		0.00000		400.00000
dichminhquy1        		77.00		4400000.00000		22280000.00000		3672.00000		6396.00000
nguyentrongtl190191 		99.00		10400000.00000		0.00000		200.00000		0.00000
nhihoangtu2010vnvnvn		97.00		0.00000		1000000.00000		0.00000		0.00000
zotomzo             		94.00		0.00000		0.00000		0.00000		200.00000
vuthanhtuantltg     		89.00		0.00000		0.00000		350.00000		0.00000
pu1335              		75.00		0.00000		0.00000		700.00000		700.00000
thedaica001         		97.00		0.00000		0.00000		200.00000		900.00000
uylongtuan111       		77.00		0.00000		0.00000		0.00000		100.00000
volamchienhuu222    		79.00		100000.00000		0.00000		0.00000		7800.00000
vodanhctv1988       		91.00		0.00000		0.00000		0.00000		0.00000
thietguitungchosp   		79.00		0.00000		0.00000		450.00000		0.00000
vietpro901dn        		90.00		0.00000		6000000.00000		1200.00000		600.00000
novajackielong0029  		90.00		416497.00000		0.00000		0.00000		0.00000
lamhoangsonbg       		97.00		0.00000		0.00000		0.00000		0.00000
dermylan2222        		95.00		0.00000		0.00000		0.00000		100.00000
toan12sh7           		93.00		0.00000		0.00000		0.00000		100.00000
nguyenthihongut     		99.00		0.00000		10000000.00000		4700.00000		900.00000
rorovip112          		93.00		20000000.00000		0.00000		400.00000		300.00000
hiepdoc1996vodoi    		27.00		0.00000		33000.00000		0.00000		0.00000
thanhhuyen224tk     		94.00		0.00000		0.00000		0.00000		0.00000
kalaloso321         		94.00		0.00000		0.00000		300.00000		0.00000
mjnhxanhauxd1jy     		79.00		0.00000		0.00000		450.00000		0.00000
ngongdetnuaikien    		79.00		0.00000		0.00000		150.00000		0.00000
xomkieu00           		98.00		1000000.00000		0.00000		0.00000		500.00000
0983828523          		97.00		1500000.00000		2000000.00000		0.00000		0.00000
vuthanhtuanty       		94.00		0.00000		0.00000		0.00000		0.00000
daotacziulhvx       		81.00		0.00000		0.00000		0.00000		300.00000
kimhoangktv         		93.00		0.00000		0.00000		500.00000		0.00000
cvinhtuy            		10.00		740000.00000		0.00000		600.00000		0.00000
liemocqchuytrung    		79.00		3061322.00000		0.00000		1350.00000		450.00000
hanngoclong33333    		92.00		880000.00000		0.00000		0.00000		100.00000
nguyendinhthanh_x32 		98.00		0.00000		0.00000		0.00000		0.00000
ngovandieu112       		82.00		0.00000		0.00000		1200.00000		0.00000
susuky115vn         		98.00		2000000.00000		3000000.00000		0.00000		2016.00000
jangthaibinh19062   		69.00		0.00000		0.00000		0.00000		2200.00000
toanvip244          		43.00		0.00000		0.00000		202.00000		0.00000
nguyenminhtranvan4  		89.00		0.00000		0.00000		0.00000		300.00000
matuy9001           		88.00		941969.00000		500000.00000		100.00000		200.00000
anhtantat2kz4f      		83.00		0.00000		0.00000		450.00000		750.00000
vanquynh76          		97.00		10000000.00000		0.00000		5000.00000		4500.00000
thoibbvn26          		98.00		500000.00000		710000.00000		0.00000		600.00000
khoclamchinuaem1992 		94.00		0.00000		0.00000		0.00000		3850.00000
acousticcf          		95.00		0.00000		0.00000		200.00000		0.00000
hoanglong01689265299111		59.00		10680000.00000		18094321.00000		2100.00000		0.00000
professendenta      		91.00		0.00000		0.00000		0.00000		200.00000
themoonlove00       		97.00		0.00000		0.00000		0.00000		600.00000
caibang2011ct       		96.00		0.00000		820000.00000		2800.00000		0.00000
sangboy092011       		97.00		0.00000		0.00000		300.00000		300.00000
vi1nguoi988         		99.00		0.00000		0.00000		0.00000		500.00000
saosaonhuz13        		83.00		0.00000		0.00000		0.00000		0.00000
vuxuanquoc0975      		62.00		31800000.00000		0.00000		0.00000		1000.00000
bobat98             		90.00		0.00000		0.00000		0.00000		0.00000
vietdungman1998     		83.00		0.00000		51500000.00000		500.00000		700.00000
ddzz1992            		78.00		0.00000		0.00000		300.00000		0.00000
zid.ngamykiem       		99.00		0.00000		0.00000		600.00000		0.00000
vuxuanquoc0973      		66.00		7800000.00000		0.00000		0.00000		3500.00000
linhneko654321      		96.00		0.00000		0.00000		200.00000		0.00000
dan0vip1993         		98.00		49999999.00000		41700000.00000		3850.00000		4550.00000
tqkhcm              		99.00		0.00000		0.00000		900.00000		350.00000
nhatphongtbdb       		99.00		0.00000		0.00000		0.00000		500.00000
nsvnsll1            		45.00		0.00000		0.00000		0.00000		6600.00000
huecuong89hp6       		82.00		0.00000		9900000.00000		0.00000		200.00000
minhhaidiemtrang217 		76.00		0.00000		0.00000		200.00000		100.00000
dangs1982sss        		99.00		0.00000		0.00000		300.00000		0.00000
huecuong89hp3       		74.00		9900000.00000		0.00000		0.00000		0.00000
thulinhyeutinh2013  		92.00		0.00000		0.00000		0.00000		350.00000
teika1148           		92.00		0.00000		11665.00000		0.00000		0.00000
anhoc1973           		98.00		13000000.00000		13000000.00000		0.00000		0.00000
ithanh87            		80.00		0.00000		0.00000		0.00000		0.00000
vi1nguoi989         		69.00		3360000.00000		0.00000		800.00000		900.00000
maxsaku02           		94.00		370000.00000		1000000.00000		800.00000		0.00000
thjenthantuyet30    		99.00		0.00000		0.00000		0.00000		0.00000
1stvolam3           		88.00		30068800.00000		0.00000		3200.00000		200.00000
westlands205        		55.00		0.00000		0.00000		1200.00000		1600.00000
nhocanh060          		98.00		800000.00000		6550000.00000		16100.00000		14100.00000
vinhhoa012          		87.00		0.00000		0.00000		500.00000		0.00000
voitoilaanhybwz     		82.00		1491224.00000		0.00000		750.00000		300.00000
newtrust            		91.00		0.00000		0.00000		0.00000		0.00000
nhuyeu5297          		38.00		44925.00000		0.00000		0.00000		0.00000
teika5865           		89.00		0.00000		65500.00000		0.00000		0.00000
aohoantkhatsoi      		79.00		0.00000		0.00000		2250.00000		2250.00000
nguyenhangthanhson510		73.00		0.00000		73500000.00000		800.00000		2400.00000
cuongthoai9         		91.00		0.00000		0.00000		0.00000		0.00000
nichcaysam1         		99.00		12000000.00000		0.00000		200.00000		0.00000
baongan179          		96.00		0.00000		0.00000		0.00000		800.00000
xomcut0007          		65.00		0.00000		0.00000		0.00000		2600.00000
vy1993vy            		90.00		0.00000		0.00000		0.00000		200.00000
fujima3             		95.00		0.00000		0.00000		2400.00000		300.00000
nhockts5520         		96.00		0.00000		0.00000		0.00000		1000.00000
fujima5             		98.00		0.00000		3182126.00000		1500.00000		3303.00000
juvetus1111         		96.00		0.00000		0.00000		0.00000		400.00000
nocantao99          		99.00		0.00000		0.00000		200.00000		0.00000
chuottrongngoc      		99.00		0.00000		0.00000		100.00000		200.00000
10nhokken199        		79.00		11300000.00000		0.00000		0.00000		0.00000
biettimdau121       		98.00		0.00000		0.00000		200.00000		500.00000
hacxanhxanh198      		20.00		0.00000		600000.00000		100.00000		0.00000
hacxanhxanh199      		1.00		0.00000		0.00000		100.00000		100.00000
meolangtu00013      		84.00		0.00000		0.00000		0.00000		200.00000
nhocpromeo196       		99.00		0.00000		0.00000		0.00000		100.00000
ngovanphuocst0061   		98.00		0.00000		0.00000		350.00000		350.00000
anhkee128           		80.00		0.00000		0.00000		100.00000		100.00000
dongyeu666          		66.00		0.00000		0.00000		100.00000		200.00000
dovaco1001          		99.00		0.00000		0.00000		0.00000		400.00000
tuonglongbn01       		93.00		0.00000		0.00000		1296.00000		0.00000
ruataygackiemyeuemmathoi		97.00		0.00000		1000000.00000		0.00000		0.00000
longnguyen0988      		84.00		0.00000		0.00000		100.00000		2000.00000
pvdlm8888           		99.00		0.00000		100000.00000		0.00000		0.00000
nalae01             		58.00		144.00000		0.00000		0.00000		304.00000
saudoiquaypha2010   		98.00		0.00000		0.00000		300.00000		0.00000
29051985minh        		99.00		0.00000		0.00000		0.00000		350.00000
longnb2605          		99.00		0.00000		0.00000		0.00000		1000.00000
03hoangtuan73       		99.00		0.00000		12000000.00000		3116.00000		0.00000
ngok9xbn1           		99.00		0.00000		370000.00000		5932.00000		200.00000
sapsualaicop06e     		80.00		0.00000		0.00000		300.00000		0.00000
vuthanhanhp11       		98.00		440000.00000		0.00000		2650.00000		200.00000
lagg20138           		97.00		0.00000		61295300.00000		0.00000		0.00000
tieuvy1401          		88.00		3500000.00000		0.00000		0.00000		0.00000
bossgame102         		97.00		0.00000		0.00000		0.00000		0.00000
linhppk572          		97.00		0.00000		1000000.00000		0.00000		500.00000
kimlongx18          		98.00		60007442.00000		11000000.00000		3100.00000		0.00000
teika6512           		88.00		0.00000		0.00000		0.00000		900.00000
anhtaydaida1        		99.00		0.00000		0.00000		0.00000		600.00000
thienlam579         		95.00		0.00000		0.00000		0.00000		100.00000
thotranvan898803    		61.00		9300000.00000		0.00000		0.00000		0.00000
doantuduc123        		86.00		6500000.00000		50000000.00000		2200.00000		1200.00000
chipcoiag           		97.00		0.00000		0.00000		1600.00000		0.00000
tango58888          		95.00		0.00000		0.00000		0.00000		400.00000
cube012345cube4     		95.00		0.00000		0.00000		850.00000		406.00000
13nastec            		99.00		30000.00000		1000000.00000		0.00000		0.00000
nhanlovenhi979797   		94.00		0.00000		0.00000		0.00000		200.00000
fatainguyen0120723  		99.00		0.00000		0.00000		0.00000		1500.00000
langquen54321       		99.00		1110000.00000		4227813.00000		532.00000		600.00000
untilyou678910      		95.00		0.00000		0.00000		350.00000		0.00000
tnmaimai1tinhyeutn10		92.00		0.00000		0.00000		100.00000		0.00000
linhlove92s         		99.00		0.00000		0.00000		0.00000		1500.00000
lvt0973538645       		94.00		0.00000		1000000.00000		0.00000		100.00000
uaainiz             		89.00		0.00000		23000000.00000		0.00000		3100.00000
zchuavanglo1        		99.00		1000000.00000		0.00000		1633.00000		0.00000
doquavn1992         		99.00		0.00000		0.00000		0.00000		0.00000
nokia177            		99.00		0.00000		0.00000		0.00000		0.00000
emlaaifxu039        		67.00		30000000.00000		0.00000		6300.00000		3000.00000
phongphan1800       		99.00		0.00000		0.00000		105.00000		0.00000
teika10300          		92.00		0.00000		0.00000		0.00000		900.00000
teika6374           		89.00		0.00000		37500.00000		0.00000		0.00000
ngamy1714           		99.00		0.00000		40740000.00000		0.00000		0.00000
lamvantrieu001      		98.00		0.00000		330000.00000		832.00000		1612.00000
emlaaifxu031        		68.00		0.00000		0.00000		8050.00000		3500.00000
menlinhbaoson1072   		84.00		0.00000		0.00000		0.00000		600.00000
kiemluutinh456      		95.00		0.00000		0.00000		0.00000		500.00000
emlaaifxu032        		71.00		3400000.00000		0.00000		0.00000		9100.00000
khongnhausaovuj     		98.00		0.00000		0.00000		2100.00000		1100.00000
emlaaifxu034        		65.00		0.00000		0.00000		3500.00000		8050.00000
teika0913           		91.00		469309.00000		0.00000		0.00000		0.00000
boyhkt144           		96.00		0.00000		0.00000		0.00000		2450.00000
cuonglongnhikill    		97.00		0.00000		0.00000		0.00000		300.00000
mainguyen0606       		85.00		0.00000		0.00000		1150.00000		100.00000
tahiza1111          		76.00		0.00000		0.00000		0.00000		200.00000
thailoi551989       		98.00		0.00000		1300000.00000		1319.00000		300.00000
xahoichua32kh3h     		84.00		0.00000		0.00000		0.00000		450.00000
viemlakho           		97.00		0.00000		0.00000		100.00000		100.00000
tha531682           		93.00		0.00000		19850000.00000		1000.00000		0.00000
atrungkhung         		92.00		60150000.00000		114698787.00000		2450.00000		0.00000
vangoiii            		99.00		11797599.00000		8000000.00000		3500.00000		1000.00000
nam21st             		99.00		0.00000		0.00000		0.00000		0.00000
baomat8000          		93.00		1000000.00000		2800000.00000		1200.00000		100.00000
trongsubt99         		1.00		0.00000		0.00000		0.00000		100.00000
daicamasat31        		91.00		60585148.00000		0.00000		0.00000		0.00000
no1thanhlong9x      		99.00		0.00000		498725.00000		600.00000		0.00000
giaocutiasoau       		79.00		1231888.00000		0.00000		0.00000		450.00000
quocbaodl80         		96.00		0.00000		0.00000		1000.00000		1000.00000
tlqanhlinh01        		99.00		20000000.00000		23000000.00000		0.00000		1000.00000
nhoc0cac012         		70.00		30000000.00000		30000000.00000		1600.00000		0.00000
vb4vl2a3100108      		59.00		0.00000		10510000.00000		500.00000		0.00000
teotuoiti999        		51.00		91000000.00000		58000000.00000		0.00000		0.00000
dinhtrongkien003    		95.00		0.00000		70000.00000		300.00000		1200.00000
anhchaupham60       		96.00		0.00000		1000000.00000		200.00000		0.00000
teika1897           		92.00		0.00000		72923.00000		0.00000		0.00000
minhdaydoc          		91.00		0.00000		0.00000		1000.00000		0.00000
nhakhongten3000     		92.00		0.00000		0.00000		608.00000		2816.00000
kyo1132011vn        		99.00		70000000.00000		60000000.00000		0.00000		0.00000
tatcataianh999      		69.00		0.00000		0.00000		1650.00000		900.00000
pronhocknh          		91.00		6000000.00000		0.00000		0.00000		0.00000
mrfunny1001         		98.00		0.00000		96000000.00000		0.00000		0.00000
haihai261993v       		59.00		0.00000		0.00000		0.00000		900.00000
mocruongso1         		77.00		0.00000		0.00000		0.00000		0.00000
teika8390           		91.00		0.00000		0.00000		0.00000		300.00000
nghihpclts          		99.00		0.00000		0.00000		0.00000		100.00000
chanly.123          		83.00		5150000.00000		0.00000		0.00000		400.00000
never700            		99.00		0.00000		0.00000		0.00000		0.00000
quekhanh3333        		93.00		0.00000		21430000.00000		100.00000		0.00000
zemdungkhoczxukxh   		79.00		0.00000		0.00000		2250.00000		2250.00000
hoon998             		79.00		0.00000		0.00000		0.00000		800.00000
ngovanvu1991mk      		92.00		0.00000		0.00000		0.00000		0.00000
daylaaccvb5         		90.00		600000.00000		390000.00000		0.00000		0.00000
loinguyencuagiopro19		91.00		0.00000		20000.00000		0.00000		0.00000
vl2dibuithai        		84.00		9004320.00000		9300000.00000		0.00000		10500.00000
dinhphuochien1996   		79.00		0.00000		0.00000		0.00000		0.00000
lamthevinh9x        		95.00		0.00000		5000000.00000		1300.00000		1700.00000
giatuanvip01        		96.00		0.00000		650000.00000		0.00000		1000.00000
duongcongcua1991    		91.00		8600000.00000		0.00000		1900.00000		2100.00000
chuquochung0555     		65.00		20000000.00000		0.00000		0.00000		0.00000
minhha1994hn        		85.00		320000.00000		0.00000		0.00000		700.00000
