UID                 		level		m_spent		m_received		i_sold		i_bought
tayninhlinh         		99.00		0.00000		0.00000		3800.00000		0.00000
catbgaynhuythinh    		79.00		0.00000		0.00000		150.00000		450.00000
trjdjen04           		95.00		0.00000		0.00000		0.00000		0.00000
caohuybao3          		99.00		0.00000		0.00000		400.00000		400.00000
caohuybao2          		98.00		0.00000		0.00000		1008.00000		200.00000
darkrose20132014    		99.00		0.00000		0.00000		0.00000		0.00000
pexuan181290        		84.00		2000000.00000		12008500.00000		0.00000		350.00000
anhncisp            		99.00		0.00000		0.00000		400.00000		0.00000
nt98nt              		98.00		50000.00000		1001010.00000		0.00000		0.00000
lamgiaphuhao        		98.00		0.00000		0.00000		0.00000		0.00000
zkimhuyenz12lbwn    		84.00		0.00000		0.00000		900.00000		900.00000
khoidaydamme03      		97.00		0.00000		3900000.00000		0.00000		0.00000
lamlai12tudau       		95.00		200000.00000		0.00000		700.00000		1600.00000
caibang71984        		88.00		0.00000		0.00000		350.00000		350.00000
teika11211          		90.00		0.00000		0.00000		0.00000		900.00000
lovelam0018         		91.00		0.00000		350000.00000		200.00000		100.00000
lovelam0019         		91.00		0.00000		400000.00000		200.00000		100.00000
langthammots2       		98.00		3500000.00000		8000000.00000		1100.00000		1740.00000
lovelam0017         		91.00		0.00000		400000.00000		0.00000		0.00000
phamduytai111       		59.00		0.00000		3000000.00000		0.00000		0.00000
shikkie             		99.00		0.00000		0.00000		6000.00000		1800.00000
anhthungocduyenyenvy		1.00		0.00000		120000.00000		0.00000		0.00000
lokconlon120692     		99.00		0.00000		0.00000		0.00000		350.00000
teika11938          		90.00		0.00000		180365.00000		0.00000		0.00000
teika11939          		91.00		0.00000		0.00000		0.00000		600.00000
gianghodammau0987   		73.00		0.00000		0.00000		0.00000		1750.00000
tulasieunhan1       		76.00		33900000.00000		0.00000		0.00000		0.00000
24k78875            		95.00		0.00000		11500000.00000		600.00000		300.00000
damtanlong124       		97.00		0.00000		0.00000		100.00000		0.00000
vohinhtrongtimemmm  		72.00		0.00000		550000.00000		0.00000		0.00000
phuocteww357        		81.00		14510000.00000		2000000.00000		600.00000		1900.00000
teika8919           		89.00		0.00000		27202.00000		0.00000		0.00000
bugomkichjavalach   		79.00		0.00000		0.00000		150.00000		0.00000
tinhanhemht90       		98.00		0.00000		0.00000		0.00000		0.00000
luutieumy100x       		98.00		0.00000		0.00000		100.00000		100.00000
volam6125789        		99.00		80100000.00000		240000000.00000		200.00000		1400.00000
menhanglong0240     		85.00		423035.00000		0.00000		0.00000		900.00000
hoakilanlc1115      		97.00		18000000.00000		0.00000		6200.00000		8900.00000
chiyeuminhem2222tn  		99.00		1322611.00000		4000000.00000		2250.00000		3331.00000
teika3267           		91.00		0.00000		0.00000		0.00000		1200.00000
lovemonter2412      		99.00		0.00000		5000000.00000		0.00000		350.00000
drlexuanthanh2011   		94.00		0.00000		0.00000		0.00000		500.00000
volam2421479        		87.00		0.00000		40200000.00000		5300.00000		2200.00000
phuongtrangpro90    		99.00		10000000.00000		0.00000		0.00000		0.00000
quanghai764         		96.00		0.00000		0.00000		0.00000		100.00000
99diepkhuctuthan99  		99.00		0.00000		0.00000		0.00000		0.00000
winy7777            		87.00		0.00000		0.00000		0.00000		350.00000
nsvnsll119          		85.00		36750000.00000		0.00000		5250.00000		13800.00000
sucong12            		90.00		0.00000		0.00000		0.00000		3500.00000
dongtientron99      		75.00		0.00000		620000.00000		0.00000		1116.00000
tieu7893n55v        		83.00		0.00000		0.00000		0.00000		450.00000
ruacongtu123456kutais2		96.00		0.00000		0.00000		200.00000		0.00000
teika10341          		91.00		0.00000		0.00000		0.00000		900.00000
lungsanhxuypenquoi  		80.00		0.00000		0.00000		150.00000		0.00000
tieumuoink1j71n     		83.00		0.00000		0.00000		0.00000		300.00000
aids01202           		99.00		0.00000		0.00000		300.00000		350.00000
vnmdaiung030        		50.00		50976505.00000		0.00000		0.00000		0.00000
bonchoancapnickvl11 		94.00		0.00000		0.00000		300.00000		2800.00000
trongthuytlt        		98.00		0.00000		0.00000		0.00000		500.00000
ngovandungdc12      		83.00		1000000.00000		0.00000		2500.00000		0.00000
volam2ngayxua       		91.00		400000.00000		0.00000		0.00000		4200.00000
iu5nguoi            		98.00		0.00000		0.00000		0.00000		0.00000
1sthu4th4nhnh4n     		99.00		0.00000		0.00000		1300.00000		900.00000
ctnhomtiendat1      		99.00		0.00000		0.00000		0.00000		0.00000
thorika90           		99.00		0.00000		0.00000		100.00000		100.00000
olelehotmekiquavayta		93.00		0.00000		200000.00000		0.00000		600.00000
tixuan101           		95.00		9800000.00000		0.00000		0.00000		0.00000
woainycity1999      		95.00		0.00000		0.00000		0.00000		0.00000
xonheo27            		91.00		0.00000		0.00000		0.00000		4200.00000
thboacayhangtich    		79.00		0.00000		0.00000		300.00000		0.00000
theanh27011994x     		99.00		0.00000		0.00000		0.00000		1020.00000
johnsonwood00       		84.00		0.00000		0.00000		0.00000		0.00000
satnqlsaxennep      		79.00		1763570.00000		0.00000		0.00000		0.00000
nhtl073036          		99.00		0.00000		1500000.00000		0.00000		0.00000
tietahcumaganaxia   		83.00		0.00000		0.00000		1800.00000		1350.00000
dungchetme123       		90.00		0.00000		700000.00000		0.00000		350.00000
mrchoitet159        		69.00		0.00000		500000.00000		900.00000		200.00000
detutnd001          		32.00		0.00000		0.00000		1436.00000		0.00000
wintdntt            		44.00		0.00000		0.00000		0.00000		0.00000
3anhhunggom3        		49.00		3450000.00000		0.00000		0.00000		0.00000
cbqlieu             		99.00		450000.00000		0.00000		0.00000		0.00000
qweasdqweasdunikey02		90.00		0.00000		0.00000		100.00000		100.00000
qweasdqweasdunikey01		91.00		148830000.00000		0.00000		22400.00000		100.00000
sapsualaicojvtq     		82.00		0.00000		0.00000		300.00000		0.00000
uocmocuatoi1992     		95.00		0.00000		0.00000		0.00000		0.00000
nhoxgapake10        		96.00		0.00000		0.00000		200.00000		0.00000
kkthienvuongksguc   		83.00		0.00000		0.00000		300.00000		0.00000
danchoidi99         		91.00		490000.00000		300000.00000		6000.00000		1901.00000
trilong20120        		89.00		6000000.00000		0.00000		0.00000		0.00000
muaxusoluonglon     		96.00		0.00000		0.00000		600.00000		0.00000
juneclts            		99.00		40000000.00000		40000000.00000		400.00000		0.00000
lovelam0016         		91.00		0.00000		0.00000		100.00000		0.00000
anhvukute0121111    		76.00		5000000.00000		0.00000		100.00000		0.00000
izienglishk6jm      		83.00		0.00000		0.00000		0.00000		600.00000
coloradoj           		98.00		0.00000		50000000.00000		200.00000		1032.00000
lorenkuc0102        		95.00		1500000.00000		0.00000		0.00000		100.00000
s2iluvleexiaohp     		60.00		500000.00000		0.00000		0.00000		0.00000
cancacjite          		68.00		0.00000		0.00000		2600.00000		0.00000
nguhanhtran2012     		97.00		0.00000		0.00000		0.00000		0.00000
kimyenvycv1         		86.00		0.00000		0.00000		410.00000		0.00000
xopthuathiemehoe    		80.00		1955781.00000		0.00000		0.00000		0.00000
longvu1284          		99.00		0.00000		3700000.00000		0.00000		1600.00000
tru0ngvuxsff        		84.00		0.00000		0.00000		150.00000		300.00000
ngoducduy8020       		86.00		0.00000		0.00000		0.00000		0.00000
amistartop8989      		76.00		0.00000		0.00000		600.00000		0.00000
nguyenngocnamcokhi32bbbb		71.00		0.00000		10000000.00000		3468.00000		0.00000
duongyenthien       		99.00		0.00000		500000.00000		302.00000		0.00000
duykute2046         		90.00		0.00000		0.00000		0.00000		500.00000
volam2393198        		99.00		0.00000		0.00000		350.00000		350.00000
go222vang           		59.00		97600.00000		0.00000		6850.00000		4800.00000
anhlyvp90           		96.00		0.00000		0.00000		0.00000		0.00000
tranlaingocanh1     		64.00		0.00000		0.00000		0.00000		0.00000
dumemay19862011     		99.00		0.00000		0.00000		0.00000		300.00000
casaphucma4         		95.00		0.00000		1050000.00000		100.00000		100.00000
qduongnb1988        		99.00		0.00000		0.00000		0.00000		100.00000
trimac123456        		98.00		0.00000		0.00000		100.00000		0.00000
saobangdianguc1997  		99.00		12750000.00000		33900000.00000		100.00000		0.00000
hongphat86          		59.00		3800000.00000		0.00000		0.00000		0.00000
moschino4116        		97.00		0.00000		0.00000		0.00000		6000.00000
tramhau04           		69.00		0.00000		50000.00000		5190.00000		0.00000
niemxxx             		31.00		0.00000		0.00000		1050.00000		2800.00000
tocthaychavngau     		79.00		0.00000		0.00000		2250.00000		2250.00000
vandoan1113vn       		89.00		2600000.00000		0.00000		900.00000		3650.00000
pin_nolove          		99.00		0.00000		0.00000		0.00000		0.00000
hoangthaitu393      		76.00		90000.00000		0.00000		0.00000		2800.00000
nguyenbalong2008    		98.00		0.00000		2000000.00000		3858.00000		850.00000
nguoidung211        		92.00		0.00000		200000.00000		219.00000		500.00000
men5519             		70.00		0.00000		0.00000		46500.00000		0.00000
caongoctran90       		98.00		0.00000		0.00000		400.00000		200.00000
ngonnentruocgioa1   		97.00		0.00000		0.00000		16000.00000		1100.00000
nhojcnghiquytmia    		79.00		0.00000		0.00000		450.00000		0.00000
phamhuunam19941994  		88.00		0.00000		0.00000		500.00000		0.00000
chu5678qu4l         		85.00		0.00000		0.00000		150.00000		450.00000
khaihoanca99        		64.00		90000.00000		0.00000		407.00000		814.00000
cuocsongmuas6zb     		81.00		0.00000		0.00000		150.00000		0.00000
quenmotnoibuon1     		99.00		0.00000		0.00000		0.00000		0.00000
cvolamtruyenkyc104  		87.00		0.00000		0.00000		0.00000		0.00000
giangho201302       		96.00		0.00000		0.00000		1000.00000		1000.00000
teika5640           		89.00		0.00000		0.00000		0.00000		900.00000
volam2244987        		89.00		0.00000		0.00000		1400.00000		2200.00000
cautuon106          		99.00		0.00000		0.00000		0.00000		100.00000
hungzz9b            		88.00		0.00000		0.00000		900.00000		200.00000
darkrai1208         		97.00		0.00000		0.00000		0.00000		200.00000
muombaduqngsung     		79.00		0.00000		0.00000		300.00000		0.00000
mauks1000           		94.00		0.00000		0.00000		0.00000		0.00000
darkrai1202         		97.00		800000.00000		0.00000		5520.00000		700.00000
giangho201304       		94.00		0.00000		0.00000		500.00000		500.00000
notnwghikiemphao    		79.00		0.00000		0.00000		150.00000		0.00000
tieuaklongkk        		72.00		0.00000		100000.00000		0.00000		0.00000
darkrai1206         		97.00		0.00000		6980000.00000		600.00000		4270.00000
darkrai1207         		94.00		0.00000		1000000.00000		1650.00000		1450.00000
xuantphongbaymuon   		79.00		0.00000		0.00000		150.00000		0.00000
xnhucrangdaisuzgobf 		79.00		0.00000		0.00000		300.00000		0.00000
lovehuyensexy       		79.00		10000000.00000		5000000.00000		700.00000		0.00000
teika1983           		89.00		0.00000		0.00000		0.00000		2400.00000
ruoulimwthiemran    		79.00		0.00000		0.00000		300.00000		0.00000
thjchkh0anggiua9    		90.00		0.00000		0.00000		0.00000		0.00000
uminhtavuong898     		99.00		0.00000		61839001.00000		0.00000		800.00000
songvatvarrw5hi     		79.00		0.00000		0.00000		750.00000		1050.00000
ngoctrang2015ct1    		60.00		79000000.00000		0.00000		400.00000		200.00000
suridangiu009       		53.00		0.00000		0.00000		407.00000		0.00000
vipb1111            		53.00		3600000.00000		0.00000		5500.00000		8500.00000
nguoimoivl44        		92.00		0.00000		0.00000		0.00000		0.00000
datdendich012       		85.00		65000000.00000		0.00000		1700.00000		0.00000
saranghaeyoforever0122		94.00		19000000.00000		77000000.00000		300.00000		300.00000
handoj86            		86.00		1200000.00000		0.00000		650.00000		500.00000
letuankhang03       		89.00		0.00000		500000.00000		0.00000		0.00000
thuynga351          		34.00		0.00000		1500000.00000		1350.00000		300.00000
letuankhang05       		96.00		0.00000		500000.00000		200.00000		0.00000
langtunhaquehn1987  		97.00		4000000.00000		2000000.00000		1300.00000		1400.00000
phucbeone3          		94.00		600000.00000		0.00000		0.00000		0.00000
ngotrongthanh19012011		93.00		29000000.00000		0.00000		900.00000		200.00000
namduyen881         		99.00		0.00000		0.00000		0.00000		1800.00000
cungduluatgtan      		79.00		0.00000		0.00000		150.00000		150.00000
hanquynhtrang99     		90.00		3900000.00000		0.00000		0.00000		600.00000
vinhbeohehe9        		99.00		2000000.00000		2000000.00000		0.00000		200.00000
xichun102           		99.00		0.00000		0.00000		0.00000		100.00000
danhtuanlinh        		99.00		0.00000		0.00000		0.00000		500.00000
njnh01689225587     		99.00		0.00000		0.00000		0.00000		200.00000
vbonusvmpst23       		99.00		0.00000		0.00000		410.00000		0.00000
hienag2015          		62.00		0.00000		910698.00000		2263.00000		1354.00000
qqevent02           		97.00		0.00000		23330000.00000		0.00000		200.00000
hieukons2222        		77.00		0.00000		350000.00000		1400.00000		0.00000
mrmavuong002vn2010  		91.00		0.00000		0.00000		0.00000		0.00000
quoccuong250995     		89.00		0.00000		0.00000		600.00000		800.00000
bkks040             		82.00		7000000.00000		0.00000		100.00000		1000.00000
zid.hyugah375       		78.00		1000000.00000		0.00000		0.00000		2000.00000
busxinhpro          		97.00		0.00000		0.00000		500.00000		1300.00000
chandl8a            		92.00		650000.00000		1080000.00000		1250.00000		550.00000
thuycongtyvt        		93.00		0.00000		500000.00000		1200.00000		5500.00000
chunglovebaongoc321 		91.00		0.00000		0.00000		0.00000		0.00000
detanchau99         		96.00		7500000.00000		500000.00000		5600.00000		2800.00000
volamzinh           		99.00		550000.00000		3000000.00000		0.00000		0.00000
doilathedoem2014    		85.00		500000.00000		850000.00000		1300.00000		2409.00000
huuhaosv            		54.00		2150000.00000		0.00000		300.00000		200.00000
langba789           		99.00		0.00000		0.00000		0.00000		1000.00000
khangpeter2012      		98.00		10000000.00000		0.00000		36400.00000		7700.00000
tranluvien1002      		98.00		0.00000		0.00000		0.00000		0.00000
trinhtuanvi01636228239		99.00		0.00000		0.00000		0.00000		0.00000
nhicun11204         		99.00		3420000.00000		1060000.00000		3300.00000		7900.00000
duong1986vpy        		99.00		220000.00000		0.00000		312.00000		0.00000
teika0588           		91.00		0.00000		0.00000		0.00000		300.00000
thanhnobodynow123   		99.00		0.00000		500000.00000		0.00000		900.00000
cuchinguoc25196     		69.00		0.00000		0.00000		0.00000		200.00000
teika1676           		91.00		0.00000		74446.00000		0.00000		0.00000
doinoden22989       		99.00		0.00000		0.00000		0.00000		100.00000
buidienquy2014      		95.00		0.00000		0.00000		0.00000		324.00000
babyhanvolam1994tn1994tn		99.00		32000000.00000		62000000.00000		0.00000		450.00000
123456789isuloveyou8		99.00		200000.00000		0.00000		204.00000		0.00000
thaobichbetsium     		79.00		0.00000		0.00000		600.00000		0.00000
thaonguyen21211     		98.00		0.00000		2000000.00000		700.00000		0.00000
kocanai155288       		99.00		10000.00000		0.00000		0.00000		0.00000
duvathanh123        		54.00		1800.00000		2000.00000		900.00000		0.00000
detanchau9a         		97.00		7500000.00000		0.00000		5600.00000		700.00000
star1193            		36.00		13100000.00000		10000.00000		3250.00000		0.00000
detanchau9b         		99.00		10800000.00000		16300000.00000		1050.00000		1400.00000
taikhoangngu15      		94.00		0.00000		0.00000		5600.00000		1000.00000
kieunu2013vn        		99.00		2000.00000		0.00000		100.00000		1302.00000
menthienlong0034    		87.00		0.00000		94147.00000		0.00000		0.00000
beluongquay12       		96.00		0.00000		0.00000		0.00000		0.00000
luuduchanh1061992   		99.00		0.00000		8000000.00000		0.00000		350.00000
suzukihungyen108    		70.00		0.00000		0.00000		0.00000		0.00000
nguyenbanam0590     		99.00		0.00000		0.00000		500.00000		7800.00000
buonvivolam1995     		81.00		0.00000		0.00000		0.00000		700.00000
vihienanhselamtatca1		69.00		0.00000		0.00000		0.00000		0.00000
quayme1230          		92.00		500000.00000		5100000.00000		0.00000		0.00000
vodangsonhvc        		99.00		34700000.00000		0.00000		1900.00000		0.00000
maimai1tinhyeutn01  		99.00		64250000.00000		168558307.00000		1700.00000		2100.00000
hoangtienchien96    		21.00		15000.00000		0.00000		0.00000		0.00000
acmadianguc4008     		99.00		0.00000		0.00000		200.00000		6508.00000
tantrangkhongxnga   		79.00		0.00000		0.00000		600.00000		0.00000
teika2452           		90.00		0.00000		0.00000		0.00000		600.00000
leebattai85         		98.00		3000000.00000		12260000.00000		7442.00000		11550.00000
kingofsuch          		95.00		10001.00000		50000.00000		400.00000		0.00000
nghiem1022          		92.00		0.00000		0.00000		0.00000		0.00000
net1628net15        		86.00		0.00000		0.00000		0.00000		0.00000
teika2986           		90.00		0.00000		21000.00000		0.00000		0.00000
rumsetnphanhnhieu   		79.00		0.00000		0.00000		150.00000		0.00000
binh25081997        		96.00		30000000.00000		64000000.00000		5250.00000		400.00000
hauminhsu1          		81.00		0.00000		0.00000		400.00000		0.00000
hvngtram            		85.00		700000.00000		0.00000		0.00000		0.00000
germanykrtn         		82.00		0.00000		0.00000		0.00000		900.00000
