UID                 		level		m_spent		m_received		i_sold		i_bought
tamgatc0            		59.00		7000000.00000		0.00000		0.00000		300.00000
qweasdqweasdunikey0278		1.00		0.00000		100000.00000		100.00000		0.00000
nghianguyen20023    		98.00		1000000.00000		0.00000		1100.00000		2400.00000
nghianguyen20022    		98.00		0.00000		13400000.00000		1000.00000		2100.00000
camtam120           		80.00		61750000.00000		96600000.00000		6300.00000		20492.00000
vbonusvip002        		99.00		0.00000		0.00000		2000.00000		0.00000
ho.huunguyen113     		99.00		0.00000		4490000.00000		0.00000		303.00000
laccusieu00         		80.00		100000.00000		0.00000		2800.00000		700.00000
teika1244           		89.00		0.00000		25000.00000		0.00000		0.00000
spkvb04             		98.00		0.00000		0.00000		0.00000		500.00000
teika1243           		89.00		0.00000		27000.00000		0.00000		0.00000
huunghia1120        		95.00		0.00000		28000000.00000		7000.00000		200.00000
tuykhuc19012000     		99.00		0.00000		12000000.00000		2120.00000		4804.00000
ngaynaykhongcoem1993		3.00		0.00000		100000.00000		200.00000		0.00000
cau3duc2            		74.00		0.00000		0.00000		100.00000		0.00000
nhomaituoi24        		81.00		15418911.00000		17317614.00000		0.00000		100.00000
rapturer2014        		68.00		0.00000		0.00000		350.00000		0.00000
volam2237245        		89.00		0.00000		0.00000		0.00000		0.00000
truongtheky         		96.00		0.00000		0.00000		700.00000		1600.00000
lapnkc2016          		99.00		0.00000		0.00000		0.00000		100.00000
goodbay2004         		91.00		0.00000		0.00000		0.00000		800.00000
lapnkc2015          		98.00		0.00000		0.00000		724.00000		1050.00000
vothimyngocvl       		99.00		0.00000		0.00000		700.00000		200.00000
trungd0ng12         		97.00		0.00000		0.00000		0.00000		0.00000
anhdatrove098       		98.00		40500000.00000		0.00000		0.00000		1533.00000
bonkiller332        		89.00		0.00000		2200000.00000		10990.00000		2024.00000
caideyuan90         		88.00		0.00000		0.00000		0.00000		200.00000
duongbotruthxe      		79.00		0.00000		0.00000		150.00000		0.00000
ongkuky             		90.00		2500000.00000		4310000.00000		100.00000		1332.00000
zzjzz0311           		99.00		0.00000		0.00000		200.00000		0.00000
lamquocdungbali1980 		89.00		0.00000		0.00000		300.00000		0.00000
huhu919ew7g         		80.00		0.00000		0.00000		150.00000		150.00000
o0cvp0o             		95.00		0.00000		0.00000		0.00000		300.00000
moonmoon00          		57.00		5000000.00000		0.00000		0.00000		0.00000
truotcgoncangri     		79.00		0.00000		0.00000		300.00000		0.00000
loiquangbieu102030  		93.00		10390000.00000		0.00000		2700.00000		100.00000
datkaka113vna       		83.00		0.00000		0.00000		500.00000		200.00000
chicuong0913        		98.00		0.00000		0.00000		1008.00000		0.00000
thai245988vn        		79.00		0.00000		0.00000		0.00000		1400.00000
ilovetoday2814      		87.00		0.00000		0.00000		0.00000		1500.00000
cafebaothy3         		82.00		0.00000		0.00000		13500.00000		0.00000
xa40yeus1gc         		80.00		0.00000		0.00000		150.00000		0.00000
tunsong8d           		2.00		0.00000		5381.00000		600.00000		0.00000
hocong69tc          		91.00		0.00000		10000.00000		0.00000		350.00000
quayoz              		99.00		0.00000		300000.00000		0.00000		0.00000
chuyentoank04       		90.00		0.00000		0.00000		1200.00000		800.00000
izhoanglan120679    		99.00		2000000.00000		30000000.00000		0.00000		0.00000
proviet85092        		80.00		450000.00000		33000000.00000		600.00000		4400.00000
hoangruoi100        		53.00		0.00000		0.00000		0.00000		0.00000
victimyb97          		92.00		0.00000		0.00000		0.00000		0.00000
anhemkiemtimnufl    		79.00		0.00000		0.00000		150.00000		0.00000
mrkame1197          		59.00		7000000.00000		0.00000		0.00000		0.00000
chuavtiul1          		44.00		0.00000		0.00000		0.00000		0.00000
minhnhan199420152   		86.00		94304800.00000		62800000.00000		43850.00000		9750.00000
sanboshoangkim90    		98.00		110000.00000		0.00000		900.00000		0.00000
domriiathomdao      		79.00		0.00000		0.00000		150.00000		0.00000
tktoan1976          		98.00		400000.00000		0.00000		200.00000		100.00000
tinhnghia288vkpp    		79.00		0.00000		0.00000		750.00000		900.00000
daisuquan99         		85.00		0.00000		1500000.00000		200.00000		300.00000
doantanloc000       		95.00		0.00000		100000.00000		0.00000		0.00000
hiepsi19200222      		97.00		0.00000		0.00000		100.00000		350.00000
ungtuyet3           		90.00		0.00000		0.00000		0.00000		7400.00000
chuotxomchualxag01  		99.00		0.00000		0.00000		0.00000		0.00000
lvcop19             		99.00		0.00000		0.00000		100.00000		0.00000
trichungtinhnhat9999		90.00		0.00000		0.00000		350.00000		2450.00000
lieetbunthayleu     		79.00		0.00000		0.00000		150.00000		150.00000
vhriks9             		96.00		0.00000		0.00000		1750.00000		700.00000
lmanhcuong          		98.00		0.00000		6000000.00000		200.00000		600.00000
trantruongduy1992vn 		93.00		0.00000		160000.00000		350.00000		0.00000
ungtuyet1           		99.00		127000000.00000		0.00000		1800.00000		0.00000
nguyenthilanhuong20 		88.00		0.00000		0.00000		0.00000		300.00000
langtuhoa1999       		94.00		0.00000		0.00000		350.00000		0.00000
volam2113vnn        		97.00		0.00000		0.00000		100.00000		0.00000
lollol111123a       		78.00		0.00000		0.00000		350.00000		700.00000
baotin3143          		93.00		0.00000		3000000.00000		2100.00000		0.00000
duongdainghia037    		98.00		7000000.00000		0.00000		1501.00000		3000.00000
thotranvan898802    		99.00		51024092.00000		90000000.00000		0.00000		0.00000
suplodl5            		95.00		0.00000		16000000.00000		0.00000		500.00000
uctimmeseuatru      		79.00		0.00000		0.00000		150.00000		0.00000
sorrylove1995bl     		96.00		0.00000		0.00000		0.00000		200.00000
doanhungdtvt02      		88.00		12660000.00000		1980000.00000		0.00000		0.00000
nguyenvantrongbando 		51.00		19100000.00000		0.00000		7300.00000		200.00000
hailycomputer17     		94.00		0.00000		0.00000		0.00000		100.00000
00daulaniemvui00    		99.00		0.00000		0.00000		0.00000		1200.00000
hauwsightbotmaynhot 		79.00		0.00000		0.00000		150.00000		0.00000
minhduong1998vnvn   		97.00		9330000.00000		15912169.00000		7162.00000		4440.00000
phamduchuy3333      		97.00		0.00000		0.00000		0.00000		600.00000
acctlq01            		98.00		180000.00000		0.00000		0.00000		0.00000
anhdayvailonvn      		98.00		0.00000		0.00000		0.00000		0.00000
nguyendoan0793vn    		77.00		0.00000		0.00000		1458.00000		0.00000
thereturn1991       		98.00		0.00000		1500000.00000		1000.00000		0.00000
myapsumxaangiap     		79.00		0.00000		0.00000		1050.00000		750.00000
thienthanh12cute    		99.00		0.00000		10788954.00000		5702.00000		11221.00000
zhouweicong1995     		91.00		0.00000		2000000.00000		1750.00000		10850.00000
teika0049           		88.00		413623.00000		0.00000		0.00000		600.00000
kiuc1761993         		99.00		3000000.00000		0.00000		0.00000		308.00000
svphucho003         		53.00		0.00000		0.00000		0.00000		0.00000
svphucho002         		53.00		0.00000		0.00000		0.00000		0.00000
svphucho001         		50.00		0.00000		0.00000		0.00000		0.00000
teika0043           		86.00		0.00000		39028.00000		0.00000		0.00000
teika0042           		89.00		0.00000		0.00000		0.00000		300.00000
cauchifapfapfap     		99.00		3000000.00000		6700000.00000		100.00000		657.00000
quyconga3093        		98.00		2000000.00000		0.00000		0.00000		0.00000
teika0046           		93.00		0.00000		51351.00000		0.00000		300.00000
sac0b66             		90.00		0.00000		0.00000		0.00000		1000.00000
lietliet2009        		98.00		0.00000		0.00000		0.00000		400.00000
malhiep             		99.00		0.00000		0.00000		0.00000		4300.00000
baotranconlon5      		90.00		0.00000		0.00000		0.00000		0.00000
dodanhgiangho012    		97.00		18000000.00000		22000000.00000		0.00000		1600.00000
congtukudenbl       		4.00		50310000.00000		57816681.00000		0.00000		0.00000
xxuyennhi86xx       		98.00		0.00000		18000000.00000		100.00000		1500.00000
sinconlondien0019   		91.00		0.00000		85244.00000		0.00000		0.00000
huuthikimthoa1982   		99.00		0.00000		1000000.00000		0.00000		600.00000
hoanhoabao11        		97.00		15711940.00000		1021940.00000		1750.00000		4200.00000
cuasong2015v        		57.00		0.00000		1500000.00000		200.00000		1154.00000
sinconlondien0012   		89.00		0.00000		27768.00000		0.00000		0.00000
sinconlondien0011   		90.00		0.00000		0.00000		0.00000		900.00000
tuthanvapnga2       		99.00		600000.00000		0.00000		0.00000		0.00000
tuthanvapnga3       		98.00		0.00000		44040000.00000		2784.00000		0.00000
tenanhkhonho92      		81.00		0.00000		110000.00000		0.00000		0.00000
nghihptyvt1         		97.00		0.00000		57985000.00000		516.00000		100.00000
cainhiepmntt        		10.00		0.00000		0.00000		100.00000		0.00000
sonen12             		14.00		0.00000		0.00000		630.00000		0.00000
chjeuvethatganzabjh 		82.00		0.00000		0.00000		0.00000		600.00000
sipt19902010        		96.00		0.00000		1395000.00000		0.00000		1500.00000
kecohoi0123         		95.00		23460000.00000		11710000.00000		0.00000		0.00000
vuthanhtuantyvt     		89.00		0.00000		17710000.00000		0.00000		100.00000
narutoto10052017    		94.00		0.00000		1400000.00000		0.00000		0.00000
tieuthapnhatlang1010		72.00		186666.00000		0.00000		0.00000		814.00000
narutoto10052015    		94.00		0.00000		0.00000		0.00000		0.00000
menthanlong0300     		88.00		0.00000		0.00000		0.00000		300.00000
kesatnhankhonghoiloi		99.00		0.00000		53180000.00000		0.00000		850.00000
babyhao18           		99.00		0.00000		0.00000		0.00000		14100.00000
oxopdethuenhiem     		79.00		0.00000		0.00000		2400.00000		2100.00000
zk0olzkannz1410z    		99.00		0.00000		500000.00000		700.00000		0.00000
teika10636          		92.00		446082.00000		0.00000		0.00000		0.00000
tutranvn199         		80.00		4000000.00000		0.00000		400.00000		200.00000
toiladgcbn          		99.00		0.00000		0.00000		0.00000		0.00000
lnnenvthn           		98.00		0.00000		0.00000		0.00000		0.00000
narutoto10052019    		65.00		1400000.00000		0.00000		0.00000		0.00000
buithienhoangphuc   		84.00		0.00000		0.00000		0.00000		350.00000
chidanh1994cm       		1.00		0.00000		0.00000		100.00000		0.00000
lephuong241084      		34.00		2000000.00000		0.00000		2800.00000		200.00000
s2zgacon            		99.00		0.00000		0.00000		500.00000		324.00000
toannguyetvip       		93.00		0.00000		200000.00000		100.00000		0.00000
chienlahd022        		98.00		19500000.00000		56300000.00000		2650.00000		300.00000
daovjetanh          		92.00		0.00000		0.00000		0.00000		200.00000
hathanhnguyenle     		98.00		0.00000		0.00000		0.00000		200.00000
noidayriengtoi      		99.00		0.00000		0.00000		100.00000		0.00000
muomzxzx4           		99.00		0.00000		0.00000		0.00000		3850.00000
ducdestiny          		98.00		0.00000		0.00000		0.00000		0.00000
huekhongsubigua     		83.00		0.00000		0.00000		0.00000		8400.00000
anhdacktvn113       		94.00		0.00000		140000.00000		4550.00000		2100.00000
anhdungnhtq1102     		98.00		4000000.00000		0.00000		1200.00000		300.00000
ninhphat112         		91.00		4000000.00000		0.00000		0.00000		0.00000
rongro99            		99.00		1880000.00000		0.00000		2001.00000		1550.00000
kickruong1          		53.00		0.00000		0.00000		0.00000		1300.00000
dongsongbanga20zxwn 		84.00		0.00000		0.00000		150.00000		0.00000
boilbauraogaira     		79.00		0.00000		0.00000		150.00000		0.00000
chauthiduy          		93.00		0.00000		20000000.00000		0.00000		100.00000
kuboysitrum         		58.00		350000.00000		0.00000		302.00000		400.00000
nguyenchicuongvuavolam3		99.00		0.00000		50000.00000		0.00000		0.00000
msaytaophucdua      		79.00		0.00000		0.00000		150.00000		150.00000
pumlangtudatinh0011 		92.00		0.00000		17000000.00000		2100.00000		1300.00000
o0ovanchung1o0o     		91.00		0.00000		0.00000		0.00000		0.00000
dockjchchjenvolam1  		78.00		2365402.00000		1910000.00000		0.00000		5117.00000
dockjchchjenvolam2  		77.00		1440000.00000		4340000.00000		6615.00000		0.00000
volamnguba112111    		99.00		0.00000		800000.00000		500.00000		400.00000
volam2121526        		97.00		0.00000		0.00000		0.00000		0.00000
boymh83007          		87.00		15000000.00000		0.00000		0.00000		0.00000
winy20              		80.00		0.00000		0.00000		10500.00000		0.00000
vodangbut0147852    		58.00		0.00000		0.00000		2000.00000		0.00000
boymh83003          		92.00		0.00000		0.00000		0.00000		3000.00000
sschuav3            		84.00		0.00000		0.00000		0.00000		0.00000
sschuav2            		83.00		0.00000		0.00000		0.00000		0.00000
anhhanemhai         		96.00		0.00000		42923557.00000		4700.00000		1600.00000
hantinh1991tg       		95.00		0.00000		500000.00000		700.00000		1500.00000
bisundakemtmoi      		79.00		729261.00000		0.00000		0.00000		0.00000
nhieuatxayatenathia 		83.00		0.00000		0.00000		300.00000		0.00000
duonghoavn9         		79.00		0.00000		380000.00000		700.00000		400.00000
nhutdieu33333       		64.00		500000.00000		0.00000		2650.00000		1400.00000
huonganclub2        		98.00		0.00000		0.00000		800.00000		0.00000
boybaybiboy         		85.00		0.00000		0.00000		0.00000		0.00000
taiviemdo9x         		99.00		16000000.00000		15000000.00000		300.00000		115200.00000
chutheomriamon      		79.00		0.00000		0.00000		300.00000		0.00000
hunterzoro456       		87.00		640000.00000		0.00000		0.00000		450.00000
nhinconkeff2009     		99.00		0.00000		99990000.00000		600.00000		1000.00000
ngheogapeo1992      		54.00		24600000.00000		23320000.00000		3900.00000		1750.00000
huasigaansap        		79.00		0.00000		0.00000		150.00000		0.00000
capylovetreolai     		79.00		0.00000		0.00000		150.00000		0.00000
giahuy20082015      		97.00		0.00000		670000.00000		100.00000		700.00000
gianghott15         		79.00		0.00000		0.00000		0.00000		1050.00000
tucui999            		96.00		67000000.00000		10700000.00000		3700.00000		800.00000
tuyendaknong        		98.00		0.00000		0.00000		0.00000		1050.00000
kimlongto3          		90.00		500000.00000		0.00000		0.00000		600.00000
ngkhoadat1990       		98.00		0.00000		0.00000		0.00000		0.00000
hookgcamdasy        		79.00		0.00000		0.00000		2250.00000		0.00000
tranminhkhuekt999   		90.00		0.00000		0.00000		324.00000		0.00000
remixchery          		99.00		0.00000		0.00000		1050.00000		3050.00000
tsuburayawb7h       		85.00		0.00000		0.00000		450.00000		300.00000
kyanh191020040904427676		99.00		1007045.00000		836419.00000		600.00000		3200.00000
hon2game            		93.00		30000000.00000		0.00000		700.00000		700.00000
visaoemradilove2009 		92.00		0.00000		280000.00000		0.00000		500.00000
meaningoflove       		99.00		0.00000		2000000.00000		1500.00000		3250.00000
vbonus90            		91.00		0.00000		110000.00000		0.00000		0.00000
lambada8389sg       		85.00		0.00000		0.00000		0.00000		432.00000
tamtv20020          		96.00		2600000.00000		1410000.00000		350.00000		1050.00000
rachmom1989         		94.00		4900000.00000		0.00000		500.00000		500.00000
ongkysin9x          		59.00		0.00000		0.00000		900.00000		1800.00000
thinhcuibapdn       		91.00		0.00000		0.00000		0.00000		700.00000
anhhungvotuyen      		69.00		3060000.00000		0.00000		2000.00000		800.00000
tieungaotaydu1234   		86.00		0.00000		0.00000		2876.00000		0.00000
tuyetphuongbac90    		95.00		0.00000		0.00000		0.00000		900.00000
vancm29031999       		97.00		0.00000		0.00000		0.00000		300.00000
cafenhe1805         		66.00		0.00000		0.00000		0.00000		0.00000
riahouaiaxamamuaa   		52.00		0.00000		0.00000		0.00000		3750.00000
lifnhdagairabang    		79.00		936843.00000		0.00000		0.00000		0.00000
jest.famer99        		83.00		0.00000		0.00000		4000.00000		0.00000
thien021387         		99.00		0.00000		0.00000		2100.00000		1500.00000
hoangtoantlq2       		70.00		0.00000		0.00000		0.00000		300.00000
nguyenvanmien1512   		84.00		42500000.00000		1500000.00000		350.00000		700.00000
duocbialatpzhi      		79.00		0.00000		0.00000		300.00000		0.00000
caohuybao23         		99.00		0.00000		0.00000		200.00000		0.00000
hoanghaianhkim      		94.00		0.00000		0.00000		350.00000		350.00000
gabamcagmuoiresin   		79.00		0.00000		0.00000		2250.00000		2250.00000
potogo0002          		95.00		11000000.00000		0.00000		1750.00000		0.00000
anhyeuem2210qn      		99.00		0.00000		0.00000		100.00000		100.00000
trieusontlq2        		99.00		111857506.00000		27000000.00000		3500.00000		1400.00000
anlu4592            		89.00		0.00000		0.00000		1050.00000		0.00000
1stsidinhduong2     		92.00		0.00000		0.00000		0.00000		0.00000
doananhhao2000      		91.00		0.00000		0.00000		200.00000		0.00000
foreverandone670    		85.00		10000000.00000		0.00000		0.00000		100.00000
vusatthu2016        		46.00		2600348.00000		50500.00000		2400.00000		0.00000
cuonghua25091995    		97.00		150000.00000		2020000.00000		1200.00000		800.00000
new456tan26         		97.00		0.00000		0.00000		0.00000		0.00000
lelongtuankiet      		92.00		0.00000		0.00000		0.00000		100.00000
chactuoitoiffle     		79.00		0.00000		0.00000		150.00000		0.00000
levyvy0981          		92.00		0.00000		0.00000		1600.00000		600.00000
teika9794           		88.00		0.00000		0.00000		0.00000		300.00000
