UID                 		level		m_spent		m_received		i_sold		i_bought
mipjpj00            		41.00		0.00000		0.00000		0.00000		0.00000
mipjpj01            		41.00		0.00000		0.00000		0.00000		3000.00000
vinhnguyennnnn      		10.00		0.00000		1854885.00000		500.00000		0.00000
antuan7             		597.00		0.00000		0.00000		612.00000		0.00000
nguyentuanvl2       		597.00		0.00000		0.00000		0.00000		400.00000
znwsankuhanwnz12    		699.00		0.00000		0.00000		0.00000		0.00000
laithanhdat2512     		599.00		500000.00000		0.00000		0.00000		0.00000
yenxitin1307        		797.00		99900.00000		4000000.00000		700.00000		0.00000
thinhyenhp031       		696.00		2250000.00000		0.00000		0.00000		100.00000
haophongkkg11       		698.00		0.00000		15000000.00000		1400.00000		0.00000
thanhhapllc1        		599.00		39000000.00000		12130998.00000		2996.00000		5924.00000
vominhtam2098       		87.00		33500000.00000		0.00000		700.00000		100.00000
dothanhvl2          		82.00		0.00000		150000.00000		700.00000		1050.00000
20vbonus5           		62.00		0.00000		0.00000		3000.00000		0.00000
hpkhicoemty         		697.00		0.00000		0.00000		0.00000		100.00000
aibietgamejnghi     		691.00		0.00000		0.00000		0.00000		600.00000
hanh562648          		67.00		161507192.00000		0.00000		5500.00000		600.00000
dieuuoc38           		76.00		0.00000		0.00000		0.00000		1007.00000
talenttk4993        		595.00		100000000.00000		100000000.00000		0.00000		0.00000
ngoquangtruong19931993		698.00		0.00000		8000000.00000		0.00000		0.00000
sonthuju            		95.00		4000000.00000		2500000.00000		500.00000		100.00000
minhhailangcanh     		59.00		0.00000		4340000.00000		0.00000		0.00000
hathanhdohoi        		61.00		0.00000		0.00000		0.00000		808.00000
nghiamobile22       		696.00		0.00000		0.00000		0.00000		0.00000
0905041661hs20      		84.00		60300000.00000		0.00000		100.00000		300.00000
vl2nicknmk1         		71.00		0.00000		0.00000		0.00000		1100.00000
thuyngan2107        		82.00		60000000.00000		37000000.00000		350.00000		0.00000
hangtranngoc2       		96.00		0.00000		0.00000		203.00000		203.00000
truong712210119     		595.00		0.00000		0.00000		0.00000		700.00000
cuongbaybi7a7       		71.00		0.00000		1500000.00000		0.00000		0.00000
nhanmaleohaisu      		599.00		0.00000		0.00000		200.00000		450.00000
themm0tlandau171992 		694.00		0.00000		0.00000		700.00000		0.00000
hieunga031200       		596.00		400000.00000		0.00000		1500.00000		0.00000
manhphambk          		595.00		65160000.00000		3500000.00000		27410.00000		600.00000
bachkimlenh868      		599.00		0.00000		250000.00000		0.00000		0.00000
nhokboyzalai123     		76.00		0.00000		0.00000		0.00000		700.00000
knne09              		80.00		10000000.00000		27000000.00000		14924.00000		6600.00000
winsholkh01         		592.00		32400000.00000		200000.00000		0.00000		700.00000
tharivuadahinh      		81.00		0.00000		0.00000		2550.00000		2550.00000
kimhoacac1          		59.00		400000.00000		0.00000		0.00000		0.00000
kihoi8888           		55.00		0.00000		0.00000		300.00000		100.00000
kubinqb111          		699.00		1800000.00000		0.00000		0.00000		2304.00000
minhchuvolamdt      		698.00		0.00000		2000000.00000		0.00000		0.00000
quyen210219801      		73.00		0.00000		0.00000		2100.00000		1050.00000
satnhan847          		699.00		1000000.00000		0.00000		400.00000		18800.00000
jokwon12            		96.00		0.00000		0.00000		0.00000		0.00000
caibangvl2mq        		698.00		1000000.00000		0.00000		0.00000		600.00000
leha196777          		83.00		0.00000		0.00000		600.00000		600.00000
gianghg1990proo     		80.00		1000000.00000		0.00000		0.00000		0.00000
jokwon16            		698.00		0.00000		0.00000		0.00000		200.00000
jokwon14            		84.00		46501163.00000		0.00000		0.00000		16450.00000
hokage2012vn        		591.00		0.00000		0.00000		0.00000		1000.00000
xfow.hoaphong1      		796.00		200000.00000		3000000.00000		1100.00000		2200.00000
atoan1tq            		594.00		0.00000		0.00000		0.00000		1500.00000
kocanyeuanh         		594.00		5020000.00000		0.00000		1400.00000		200.00000
xboxsaigona1        		94.00		71500000.00000		0.00000		0.00000		350.00000
thjchkh0anggiua52   		190.00		0.00000		0.00000		410.00000		0.00000
thjchkh0anggiua53   		190.00		0.00000		0.00000		410.00000		0.00000
volam2r             		599.00		3500000.00000		3000000.00000		450.00000		0.00000
thjchkh0anggiua51   		190.00		0.00000		0.00000		0.00000		820.00000
giaitichtoanhoc2    		599.00		0.00000		0.00000		0.00000		0.00000
bxanhbachbanvlvxhg1 		590.00		0.00000		0.00000		0.00000		0.00000
minhthien99778565   		599.00		0.00000		0.00000		0.00000		100.00000
anhlanhat94a        		58.00		0.00000		0.00000		0.00000		400.00000
anhnhathanam111187  		92.00		0.00000		0.00000		0.00000		600.00000
as122143            		599.00		2000000.00000		1000000.00000		3500.00000		1700.00000
nguyenphongurc1     		65.00		0.00000		0.00000		16450.00000		0.00000
vodanhthatko        		599.00		0.00000		0.00000		1410.00000		105.00000
dinhtam2704         		78.00		2850000.00000		504000.00000		500.00000		0.00000
luuthanhphongvl21   		57.00		0.00000		0.00000		0.00000		600.00000
khuongkhuongdu      		599.00		0.00000		0.00000		2508.00000		0.00000
toraitv06           		76.00		0.00000		0.00000		0.00000		1200.00000
netpro102bn         		696.00		0.00000		10250000.00000		608.00000		200.00000
trinhlamvu          		596.00		0.00000		0.00000		3850.00000		25200.00000
thi3ugia21vn        		592.00		4000000.00000		0.00000		1050.00000		2800.00000
cauvongsociu        		594.00		1000000.00000		0.00000		200.00000		0.00000
tranquangtoituan    		599.00		0.00000		0.00000		200.00000		300.00000
khoitvu             		85.00		0.00000		5500000.00000		200.00000		0.00000
chongaytuyettan92   		595.00		0.00000		290000.00000		0.00000		0.00000
conthonho21         		593.00		0.00000		1900000.00000		1000.00000		500.00000
namphuongnet01      		698.00		500000.00000		0.00000		0.00000		0.00000
volam2258376        		698.00		0.00000		1760000.00000		600.00000		0.00000
nhokcsocklxag       		594.00		0.00000		0.00000		0.00000		0.00000
lyhao0oo0           		599.00		0.00000		1000000.00000		2700.00000		2400.00000
anlemobile9         		36.00		0.00000		0.00000		0.00000		100.00000
volam2012s2         		92.00		0.00000		0.00000		0.00000		0.00000
trinhduytanh2015vn  		593.00		0.00000		0.00000		600.00000		0.00000
ketaonhabay         		599.00		0.00000		150000.00000		0.00000		3850.00000
thanh160985ai4z     		81.00		0.00000		0.00000		2250.00000		2250.00000
hammo87pro          		599.00		0.00000		0.00000		1428.00000		0.00000
hoangcuongkkk       		599.00		0.00000		0.00000		0.00000		400.00000
sgiaminh            		593.00		65000000.00000		45000000.00000		1500.00000		300.00000
valentinefirst      		53.00		0.00000		1100000.00000		200.00000		0.00000
thieulamvotong19962012		599.00		0.00000		0.00000		0.00000		0.00000
nguyenthihongdiep6  		697.00		0.00000		5000000.00000		3100.00000		600.00000
netloctien98        		83.00		0.00000		0.00000		0.00000		800.00000
maulanhhk1          		595.00		0.00000		11000000.00000		300.00000		150.00000
nettiendung3        		697.00		15000000.00000		15390000.00000		0.00000		0.00000
nguyenductaiak1     		79.00		0.00000		30000000.00000		0.00000		0.00000
chiv11k30           		599.00		0.00000		15000000.00000		5190.00000		200.00000
baochua80           		699.00		0.00000		0.00000		0.00000		1400.00000
vuthanh10082        		77.00		0.00000		0.00000		100.00000		0.00000
thanhnghils1102     		596.00		2700000.00000		1350000.00000		5600.00000		700.00000
caca973469          		93.00		0.00000		0.00000		204.00000		0.00000
nguyenbaohan2110    		292.00		1000000.00000		0.00000		400.00000		0.00000
langtumotthoitv     		64.00		3200000.00000		0.00000		0.00000		0.00000
lethulinh2651984    		591.00		0.00000		0.00000		0.00000		0.00000
thieulamdaica454    		795.00		0.00000		0.00000		100.00000		0.00000
thichthieuthien1987 		593.00		0.00000		1900000.00000		0.00000		0.00000
huynhthituyen1990   		598.00		30000000.00000		0.00000		200.00000		100.00000
phuongkute97945     		599.00		0.00000		1000000.00000		0.00000		300.00000
long25591           		51.00		0.00000		18600000.00000		600.00000		400.00000
chautinhtri09493337 		86.00		0.00000		31000000.00000		1600.00000		0.00000
s3traxuan           		697.00		0.00000		0.00000		0.00000		0.00000
mahoangvu2012vn     		592.00		0.00000		0.00000		200.00000		100.00000
nhloc051979         		592.00		0.00000		0.00000		350.00000		0.00000
mackethenhan999     		599.00		0.00000		0.00000		0.00000		900.00000
dangthanhnam1099    		77.00		270000.00000		0.00000		0.00000		600.00000
romcuimia2010       		698.00		0.00000		45000000.00000		0.00000		0.00000
tinhdathoi9997      		73.00		13900000.00000		0.00000		0.00000		350.00000
huntersiti          		595.00		0.00000		0.00000		1400.00000		0.00000
xiaoqiao83          		692.00		0.00000		0.00000		0.00000		0.00000
baybayhkt6          		90.00		8100000.00000		0.00000		0.00000		100.00000
baybayhkt1          		90.00		1500000.00000		0.00000		0.00000		0.00000
dangthanhnam1090    		62.00		0.00000		9999.00000		0.00000		0.00000
lukrin140           		697.00		36202950.00000		4990000.00000		29550.00000		3000.00000
cansloveghitga      		86.00		50000000.00000		50000000.00000		0.00000		300.00000
thanhtrung1990bd100 		691.00		0.00000		0.00000		3615.00000		0.00000
vui1te0             		698.00		22000000.00000		0.00000		0.00000		2300.00000
thangtuysay         		599.00		2500000.00000		6700000.00000		900.00000		1750.00000
gg.nhtl0295         		595.00		1500000.00000		0.00000		300.00000		0.00000
tthanhct            		698.00		0.00000		0.00000		0.00000		0.00000
vipthenaysao1997    		72.00		200000.00000		200000.00000		1200.00000		1800.00000
6acnuathoi          		597.00		0.00000		0.00000		0.00000		200.00000
thieulamvipvac      		91.00		0.00000		0.00000		0.00000		0.00000
kimkimminh9800      		595.00		0.00000		700000.00000		0.00000		1000.00000
xukon9xx            		698.00		0.00000		2000000.00000		0.00000		0.00000
vuhaisudgt          		90.00		0.00000		0.00000		500.00000		100.00000
wwthantienww        		96.00		0.00000		0.00000		0.00000		500.00000
mrtomlc5            		697.00		3010000.00000		6000000.00000		2933.00000		1703.00000
baxavolamvip36      		691.00		0.00000		0.00000		4000.00000		0.00000
doduyenketao5       		599.00		0.00000		0.00000		0.00000		0.00000
quochuydev          		599.00		5000000.00000		7200000.00000		400.00000		400.00000
doitaixengheo123    		596.00		0.00000		0.00000		400.00000		0.00000
phale55mau          		690.00		0.00000		0.00000		1500.00000		2300.00000
ngabatinh1206       		199.00		0.00000		0.00000		0.00000		0.00000
cogaimu07361141     		93.00		0.00000		0.00000		0.00000		0.00000
thienlongnuchanh    		83.00		0.00000		0.00000		0.00000		200.00000
thanhvl74           		595.00		0.00000		0.00000		0.00000		2000.00000
tungkylan7          		798.00		0.00000		0.00000		0.00000		0.00000
ngufidandontuchiphattrie		80.00		0.00000		0.00000		0.00000		800.00000
miqtlinhkieuhoat    		80.00		0.00000		0.00000		150.00000		0.00000
bambozot10          		86.00		0.00000		1850000.00000		300.00000		200.00000
bambozot12          		60.00		1850000.00000		0.00000		0.00000		0.00000
quocomega02         		90.00		0.00000		300000.00000		0.00000		0.00000
kutebay19pt         		696.00		500000.00000		0.00000		100.00000		0.00000
phihong1912         		88.00		0.00000		0.00000		0.00000		0.00000
quythong94          		64.00		0.00000		0.00000		0.00000		0.00000
vbonusvmpst23       		699.00		43120000.00000		0.00000		350.00000		0.00000
datdendich789       		599.00		6500000.00000		0.00000		17350.00000		900.00000
nguyenchihieu20112011201		99.00		0.00000		0.00000		0.00000		0.00000
anhhanemhd05        		698.00		160000.00000		1100000.00000		0.00000		0.00000
thanhsanghotu       		697.00		0.00000		0.00000		0.00000		300.00000
yeuem7780           		83.00		0.00000		0.00000		1914.00000		1595.00000
vkl10x10            		79.00		0.00000		0.00000		0.00000		0.00000
vitaminhhvn         		599.00		0.00000		48000000.00000		7302.00000		6654.00000
nguyenthongbg       		594.00		3130000.00000		2500000.00000		0.00000		350.00000
thinhvan888         		693.00		0.00000		0.00000		0.00000		500.00000
newqueen2000        		32.00		0.00000		0.00000		200.00000		0.00000
wintldntt           		599.00		0.00000		10000000.00000		800.00000		500.00000
lecuong1978lc       		699.00		0.00000		0.00000		609.00000		0.00000
yeuemmuk961         		73.00		9000000.00000		4000000.00000		3200.00000		5800.00000
thuanltapqtt        		698.00		0.00000		0.00000		0.00000		4400.00000
ngocnhu             		797.00		0.00000		0.00000		0.00000		200.00000
tathien1996055      		696.00		0.00000		0.00000		0.00000		600.00000
tientaivk6          		599.00		0.00000		440000.00000		0.00000		0.00000
ngoducduy051180     		697.00		0.00000		0.00000		0.00000		2000.00000
thienbuu105         		78.00		0.00000		0.00000		0.00000		0.00000
sockhakutucrfs      		81.00		0.00000		0.00000		4500.00000		4500.00000
beiucuachim2        		32.00		0.00000		0.00000		600.00000		400.00000
beiucuachim1        		590.00		0.00000		0.00000		400.00000		600.00000
traichoiboicb95     		599.00		0.00000		0.00000		0.00000		0.00000
hoanhupham1981      		599.00		0.00000		0.00000		100.00000		400.00000
vnutthang6          		22.00		0.00000		660000.00000		0.00000		0.00000
gialongcth          		695.00		0.00000		2000000.00000		0.00000		0.00000
ngthanhphat001      		597.00		0.00000		0.00000		0.00000		900.00000
citysadec92         		596.00		0.00000		0.00000		500.00000		0.00000
dieuuoc875          		77.00		0.00000		0.00000		0.00000		4550.00000
thuyeulinhst        		11.00		0.00000		0.00000		0.00000		0.00000
kesatnhankhonghoiloi		598.00		0.00000		0.00000		3600.00000		3250.00000
conheocon1986bt     		696.00		0.00000		0.00000		0.00000		200.00000
caloc131198         		692.00		0.00000		0.00000		0.00000		0.00000
linhpro177vn        		59.00		1590000.00000		10005606.00000		4800.00000		2200.00000
rubi56mau           		699.00		25000000.00000		40940000.00000		0.00000		1100.00000
bincheche           		75.00		0.00000		0.00000		3500.00000		108.00000
longshengno11       		698.00		0.00000		0.00000		0.00000		200.00000
majiupe313          		50.00		900000.00000		0.00000		0.00000		0.00000
mitomchuong         		74.00		0.00000		0.00000		0.00000		7920.00000
greentea2205        		593.00		0.00000		0.00000		0.00000		500.00000
bibolaem113         		596.00		10000.00000		400000.00000		1100.00000		2200.00000
stcanhem123456      		696.00		500000.00000		60500000.00000		900.00000		700.00000
volam2112613        		593.00		0.00000		2000000.00000		0.00000		500.00000
nguojphjyen         		88.00		0.00000		6900000.00000		4180.00000		1600.00000
hotboycm7           		599.00		99500000.00000		36000000.00000		0.00000		200.00000
aassddpy            		190.00		0.00000		6900000.00000		150.00000		0.00000
hoanghonubuon2009   		695.00		0.00000		500000.00000		400.00000		1100.00000
hoahongden8184      		697.00		0.00000		4000000.00000		200.00000		0.00000
nhtl052175          		593.00		0.00000		0.00000		100.00000		0.00000
o0taditimem0o       		699.00		2000000.00000		30000000.00000		0.00000		0.00000
linh298546          		695.00		44970000.00000		79850000.00000		8700.00000		1000.00000
tinhiubatdiet89     		696.00		100000000.00000		0.00000		1400.00000		0.00000
knxxmelancholy      		77.00		0.00000		0.00000		300.00000		1400.00000
concanongthon3cm    		599.00		0.00000		18000000.00000		0.00000		0.00000
luutiennamz         		699.00		0.00000		1520000.00000		0.00000		1000.00000
nhuthao10002        		595.00		600000.00000		0.00000		0.00000		0.00000
thienhavodoi0607    		99.00		5000000.00000		186000000.00000		0.00000		650.00000
vuinoetquangxau     		79.00		0.00000		0.00000		2250.00000		2400.00000
kenkum1005          		590.00		0.00000		200000.00000		400.00000		300.00000
nmkxitrum           		699.00		12000000.00000		4000000.00000		6700.00000		2400.00000
hobaotri011         		80.00		0.00000		0.00000		100.00000		1300.00000
men5506             		70.00		7190000.00000		0.00000		300.00000		13100.00000
men5501             		70.00		0.00000		0.00000		2100.00000		5100.00000
hieupr0hp01         		597.00		0.00000		0.00000		0.00000		350.00000
nguyenvanhau170787  		93.00		0.00000		520000.00000		0.00000		2000.00000
thangs2my1991       		599.00		11000000.00000		0.00000		0.00000		550.00000
mtientc12           		83.00		31000000.00000		35000000.00000		350.00000		0.00000
lannhuanh           		599.00		0.00000		500000.00000		0.00000		600.00000
vip.pdphuong        		70.00		0.00000		0.00000		0.00000		1800.00000
saolua123vn         		90.00		0.00000		0.00000		0.00000		1750.00000
tunitinu3456        		798.00		18000000.00000		36800000.00000		1350.00000		0.00000
ungtrutruodo        		81.00		0.00000		0.00000		2100.00000		2100.00000
rubycl2511          		89.00		0.00000		0.00000		300.00000		1300.00000
